captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1668304665,2022-11-12 19:57:45 -0600,79abaf854636eddfe6a13045d22c4d5b7916e57e,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:57:19.608Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668304747,2022-11-12 19:59:07 -0600,434165085b649fa1bdd300d658189300fb60d1d0,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:58:34.060Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668304829,2022-11-12 20:00:29 -0600,b49690491b90d5e0cd6e36ebe9f988d57b87662e,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:59:33.092Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668304869,2022-11-12 20:01:09 -0600,fb036f6d9b29b110fa90d29c4a424037105ae709,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:00:33.364Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668304910,2022-11-12 20:01:50 -0600,5d63eadfb6488e8071627ca590db87f312ed0524,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:01:31.229Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668306152,2022-11-12 20:22:32 -0600,baabc81509fdeda4381897c6cdf152b676363810,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:21:57.935Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668306193,2022-11-12 20:23:13 -0600,25b773c5a1978480253b7260a27c0a157b15ef31,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:22:20.005Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668306234,2022-11-12 20:23:54 -0600,6b0fa66cdf5e4ed4d8c92c261b445db5fa23790c,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:23:18.490Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668306317,2022-11-12 20:25:17 -0600,5d413bb698873e7fd74d85d3ae98a7722a850b0e,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:24:37.229Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668306359,2022-11-12 20:25:59 -0600,3ed9b9ab3c27ebb3030dd3c8c13e7421ea05ba13,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:25:30.400Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668306443,2022-11-12 20:27:23 -0600,6f0359f32750c4fa3cd4fd52d1f078a2f719d6f6,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:26:36.243Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668306731,2022-11-12 20:32:11 -0600,345f07b07279c6083166a56b105c6586afff954f,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:31:35.957Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668306773,2022-11-12 20:32:53 -0600,ef47e8f95bbdb362066c87e48315b1de5addb1b2,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:32:34.493Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668306856,2022-11-12 20:34:16 -0600,051d5982d53ad1d1b91711c75739a0d2cf378c02,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:33:35.970Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668306899,2022-11-12 20:34:59 -0600,1719e98f47ed4052e3c3f50eab6bfd9ad3656ae9,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:34:33.826Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668307398,2022-11-12 20:43:18 -0600,b77b240d31e2975c5d258136ae1cd1b330213cdd,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:42:35.317Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668307439,2022-11-12 20:43:59 -0600,54461a74ede125c479e7aed33a2355ca32735921,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:43:39.626Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668307481,2022-11-12 20:44:41 -0600,7f44debaf6b45898a46a1275a433476006990539,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:44:17.798Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668307523,2022-11-12 20:45:23 -0600,8cdb7827a89f6f845e1c06a06cf4e2ccec4acd6f,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:44:31.991Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668307564,2022-11-12 20:46:04 -0600,c6c450a3c033562a60dc1417a78d1391bfd1ea1b,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:45:20.712Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668307606,2022-11-12 20:46:46 -0600,481b24221fa4602552c4deb3fa2f8d1530ac50b3,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:46:18.958Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668308104,2022-11-12 20:55:04 -0600,f0d1c324cf58bbc8c6249f9f9343914ee56c6321,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:54:20.186Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668308145,2022-11-12 20:55:45 -0600,0a5e9d209b93431834009f2ce519fd32785373d6,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:55:19.437Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668308228,2022-11-12 20:57:08 -0600,77195d4c6f5ea530b3f75728cf77bea85145711f,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:56:17.962Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668308269,2022-11-12 20:57:49 -0600,05dd271fbb065db15edb1c1eed0bdb1948b6fcdc,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:57:19.505Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668308395,2022-11-12 20:59:55 -0600,04c2a07f8d869f08a7c969435587a14127592d6c,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:59:34.342Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668308479,2022-11-12 21:01:19 -0600,eb73ab6fff2b7f66bef0fd8256f3e265c0ae60af,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:00:34.667Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668308521,2022-11-12 21:02:01 -0600,3ad198d5c2bb9ada5469a2acc050587e88ac2dbb,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:01:35.854Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668308605,2022-11-12 21:03:25 -0600,5170031135566836ed896bf1a9a2d719573ba12e,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:02:31.335Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668309562,2022-11-12 21:19:22 -0600,7c06e365b9b61a71ff72dfacdfbe3b3a68d4f751,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:18:39.868Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668309603,2022-11-12 21:20:03 -0600,e80d4547ca283c732ef2ae87d06319b261f94c84,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:19:40.232Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668309644,2022-11-12 21:20:44 -0600,33d68ae832ff443f0b5aa3d2c7ccaffacc15299e,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:20:19.174Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668309977,2022-11-12 21:26:17 -0600,6f96551d763b7e29c4512b6c1afffd1b0bd06b84,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:25:19.879Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668310018,2022-11-12 21:26:58 -0600,2a48365bb8ab5381f1a2485b99603a82fba3e1b5,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:26:19.887Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668310101,2022-11-12 21:28:21 -0600,a1c52b2bf9575d59e2296ec4b9739997bca3a309,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:27:40.413Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668310142,2022-11-12 21:29:02 -0600,aa8330b60dc79a6678740bc0c82444fbc11de70f,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:28:17.595Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668310733,2022-11-12 21:38:53 -0600,0751002aa0fa34435564022cd605c00b759bab75,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:38:11.851Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668310775,2022-11-12 21:39:35 -0600,b10af31efbea89e5d429e5dc3e1b17f5fc5d0a14,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:39:12.195Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668310862,2022-11-12 21:41:02 -0600,1e80d18d328b0d641fb75d4fb6e9f08b748ed2b4,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:40:33.628Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668312028,2022-11-12 22:00:28 -0600,6e93f1f47875805721287335931be298088d7240,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:59:33.189Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668312071,2022-11-12 22:01:11 -0600,973d927a12eb4b8f5db9602dd25158bc5c485176,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:00:34.924Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668312199,2022-11-12 22:03:19 -0600,b0bf79b03f7c499884201ec23d4ddc5ac76e3dd4,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:02:33.307Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668312242,2022-11-12 22:04:02 -0600,d64eac005260a0569b5e67090053c09a5598b0cd,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:03:13.312Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668312371,2022-11-12 22:06:11 -0600,13fe852df7bbfba61a1e1bb815b7b9868cc53725,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:05:34.989Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668312415,2022-11-12 22:06:55 -0600,9962b8697895c66aa76367dd40bcaa170e35c2ec,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:06:31.398Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668312502,2022-11-12 22:08:22 -0600,e9ba8a1c854c48ca4a4dc1da0701ea39c200b338,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:07:32.682Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668312797,2022-11-12 22:13:17 -0600,c3f4b8958a1dd81fc25d651d13b5ac55c65bafc9,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:12:30.637Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668312839,2022-11-12 22:13:59 -0600,513a863f8153f2978e90a10bc2282b48665408e0,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:13:12.519Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668312966,2022-11-12 22:16:06 -0600,c0a9bdf55d462e669664638b41619f0b85ecd2f0,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:15:34.231Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668313050,2022-11-12 22:17:30 -0600,145530c3146d1f42e44107e7d853b7791c8ddedc,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:16:32.901Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668313092,2022-11-12 22:18:12 -0600,fb5a55514d6f1c4c80d2c07d97a62fe51d5c3c0d,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:17:14.075Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668313135,2022-11-12 22:18:55 -0600,c39ed54c1b7c2caff5b68fe32a4cbb9c91f3bdf3,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:18:33.855Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668313387,2022-11-12 22:23:07 -0600,fbfbe050b3eb3051f0f2b85dcdff6ad418f5cec2,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:22:34.647Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668313472,2022-11-12 22:24:32 -0600,ddc39f60adeb8ac03d39f8d0ec4b0c5f548fde99,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:23:33.951Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668313515,2022-11-12 22:25:15 -0600,2d7e0fc1c7a4f25eb41238134c67734fa454484e,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T04:24:30.740Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668316542,2022-11-12 23:15:42 -0600,c5acc258750c93262769e6669b4f5c97376a91c9,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:15:19.646Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668316624,2022-11-12 23:17:04 -0600,fa24d068e15639014ea9d02ed5b0de2f5da16149,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:16:38.482Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668316665,2022-11-12 23:17:45 -0600,4750a9cad14264d958cd5651ae975886bccd2c0a,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:17:18.325Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668317077,2022-11-12 23:24:37 -0600,a63777786d3363495989b0379921a108078b94ec,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:24:18.189Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668317199,2022-11-12 23:26:39 -0600,716117e6525ab9f2629a933ba8ef3cd62c30e330,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:26:18.155Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668317281,2022-11-12 23:28:01 -0600,14846a60a6485d56a57c8ca0cfb189dbcbdf36af,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:27:18.163Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668317322,2022-11-12 23:28:42 -0600,be3becd2662b34ecea515aea863722d0ee937ae6,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:28:19.655Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668317403,2022-11-12 23:30:03 -0600,b5699f3ad3b807710dc82e9562254f8818717c47,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:29:17.834Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668317728,2022-11-12 23:35:28 -0600,8417a319b4bbd1b7f53a00958fa7f31163b8a139,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:34:30.684Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668317768,2022-11-12 23:36:08 -0600,5a3fded8ffedaaf0523755578e079f3b21036cc3,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:35:30.290Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668317849,2022-11-12 23:37:29 -0600,1efd28ee6d1d33d7c1e3b96d9bf2462e489802bc,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:36:32.619Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668318259,2022-11-12 23:44:19 -0600,afe96eb5e10ee872fcf515d11657e7e2be4a7757,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:43:31.712Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668318298,2022-11-12 23:44:58 -0600,0410ddb30999a64893e35439be49d9e241f54540,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:44:32.247Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
