captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1667989322,2022-11-09 04:22:02 -0600,d457f03e4e72b327b99f4802024f635832ef663e,20221108CA8516,live,38.86,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:20:49.165Z,13223,25614,51.62,22831,3170395,59.34,22839,2172802,40.66,13750000,90,5343197,21885545,13223,9954,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667989362,2022-11-09 04:22:42 -0600,7d7e6bdfbd3448a38ee52e4c7da63d3df7255eb5,20221108CA8516,live,38.86,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:21:46.584Z,13223,25614,51.62,22831,3170395,59.34,22839,2172802,40.66,13750000,90,5343197,21885545,13223,9954,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667989403,2022-11-09 04:23:23 -0600,3960f2a4186e207e2f1267a38abefd37b2a3bb6b,20221108CA8516,live,38.95,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:22:31.984Z,13223,25614,51.62,22831,3177473,59.33,22839,2177757,40.67,13750000,90,5355230,21885545,13223,9976,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667989442,2022-11-09 04:24:02 -0600,364fd392403a5661fc5e3dab8aaacc2dcbbce838,20221108CA8516,live,38.95,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:22:47.004Z,13223,25614,51.62,22831,3177473,59.33,22839,2177757,40.67,13750000,90,5355230,21885545,13223,9976,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667989561,2022-11-09 04:26:01 -0600,47ece8d933215267bcb907f354b91267dbe0644f,20221108CA8516,live,38.98,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:24:38.184Z,14096,25614,55.03,22831,3180179,59.33,22839,2179847,40.67,13750000,90,5360026,21885545,14096,9985,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667989683,2022-11-09 04:28:03 -0600,5aabae5966347229d464f1f0729356666e0679bf,20221108CA8516,live,38.98,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:26:49.241Z,14096,25614,55.03,22831,3180179,59.33,22839,2179847,40.67,13750000,90,5360026,21885545,14096,9985,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667989723,2022-11-09 04:28:43 -0600,dafacf7e31964ad605ca80218ca8e7a0ec8fa136,20221108CA8516,live,38.98,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:27:48.015Z,14096,25614,55.03,22831,3180179,59.33,22839,2179847,40.67,13750000,90,5360026,21885545,14096,9985,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667989803,2022-11-09 04:30:03 -0600,af189c0711a37b9275d1cdbe0ad3bd502b1b34ce,20221108CA8516,live,38.98,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:28:47.483Z,14096,25614,55.03,22831,3180179,59.33,22839,2179847,40.67,13750000,90,5360026,21885545,14096,9985,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667989923,2022-11-09 04:32:03 -0600,f881493089f8c3de2e07f4496acde349ad0b8fae,20221108CA8516,live,38.98,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:30:49.169Z,14096,25614,55.03,22831,3180179,59.33,22839,2179847,40.67,13750000,90,5360026,21885545,14096,9985,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667989964,2022-11-09 04:32:44 -0600,e12368fd650f7327d8a65280bef2d437245f4e91,20221108CA8516,live,38.98,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:31:35.966Z,14096,25614,55.03,22831,3180179,59.33,22839,2179847,40.67,13750000,90,5360026,21885545,14096,9985,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990084,2022-11-09 04:34:44 -0600,45716aed81695dc8882d856a53214d8956dc86f7,20221108CA8516,live,38.98,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:33:48.381Z,14096,25614,55.03,22831,3180179,59.33,22839,2179847,40.67,13750000,90,5360026,21885545,14096,9985,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990125,2022-11-09 04:35:25 -0600,575f474da52ac9ed8d1a366d90afd59a4bdc22ae,20221108CA8516,live,38.98,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:34:44.304Z,14096,25614,55.03,22831,3180179,59.33,22839,2179847,40.67,13750000,90,5360026,21885545,14096,9985,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990166,2022-11-09 04:36:06 -0600,e6a0850ee69af2de9e8831e4e3b8738cfc8730f8,20221108CA8516,live,38.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:34:54.928Z,14096,25614,55.03,22831,3181265,59.33,22839,2180435,40.67,13750000,90,5361700,21885545,14096,9988,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990246,2022-11-09 04:37:26 -0600,079f130b06c9c31f13a378f496d9d7e10e842e7f,20221108CA8516,live,38.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:36:35.922Z,14096,25614,55.03,22831,3181265,59.33,22839,2180435,40.67,13750000,90,5361700,21885545,14096,9988,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990326,2022-11-09 04:38:46 -0600,76f1b7907e87cb93abe20ba310086b729b0e99d9,20221108CA8516,live,38.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:37:36.198Z,14096,25614,55.03,22831,3181265,59.33,22839,2180435,40.67,13750000,90,5361700,21885545,14096,9988,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990366,2022-11-09 04:39:26 -0600,94cea64a17420440333987a3eb87c742c3abb792,20221108CA8516,live,38.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:38:35.473Z,14096,25614,55.03,22831,3181265,59.33,22839,2180435,40.67,13750000,90,5361700,21885545,14096,9988,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990485,2022-11-09 04:41:25 -0600,a251afa9583d4fd975b5fc14142e9861066a4a7d,20221108CA8516,live,38.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:40:35.621Z,14096,25614,55.03,22831,3181265,59.33,22839,2180435,40.67,13750000,90,5361700,21885545,14096,9988,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990526,2022-11-09 04:42:06 -0600,70be907630a2873d9a33e021189fd13031a24665,20221108CA8516,live,39.05,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:40:56.284Z,14365,25614,56.08,22831,3183452,59.29,22839,2185455,40.71,13750000,90,5368907,21885545,14365,10001,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990565,2022-11-09 04:42:45 -0600,08df97d368be303a6d5e0c630c5d444a285fc06a,20221108CA8516,live,41.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:41:41.982Z,14365,25614,56.08,22831,3183452,59.29,22839,2185455,40.71,13094895,90,5368907,21885545,14365,10502,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990684,2022-11-09 04:44:44 -0600,efdfb7c669faa1b581c8efc142e9f0a832c5334d,20221108CA8516,live,41.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:43:36.322Z,14365,25614,56.08,22831,3183452,59.29,22839,2185455,40.71,13094895,90,5368907,21885545,14365,10502,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990763,2022-11-09 04:46:03 -0600,2b5173ede90d3526057063cf26c1127c856e73ce,20221108CA8516,live,41.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:45:13.090Z,14365,25614,56.08,22831,3183452,59.29,22839,2185455,40.71,13094895,90,5368907,21885545,14365,10502,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667990803,2022-11-09 04:46:43 -0600,89d84df5ef601ee4d3fbf8b002978e6cc25c5fac,20221108CA8516,live,41.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:45:35.116Z,14365,25614,56.08,22831,3183452,59.29,22839,2185455,40.71,13094895,90,5368907,21885545,14365,10502,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667991005,2022-11-09 04:50:05 -0600,133a14294e26d55ccf7a190803d56a92b5f93881,20221108CA8516,live,41.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:47:34.664Z,14365,25614,56.08,22831,3183452,59.29,22839,2185455,40.71,13094895,90,5368907,21885545,14365,10502,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667992361,2022-11-09 05:12:41 -0600,287958aec5968fc9006c98be62adbfc3dbd7e9df,20221108CA8516,live,41.06,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T11:11:30.502Z,14365,25614,56.08,22831,3187724,59.29,22839,2188830,40.71,13094895,90,5376554,21885545,14365,10517,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667993194,2022-11-09 05:26:34 -0600,aaec70416eac8844dcef850d45672645bfecb7ca,20221108CA8516,live,41.07,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T11:25:47.577Z,14697,25614,57.38,22831,3188279,59.29,22839,2189311,40.71,13094895,90,5377590,21885545,14697,10519,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667993396,2022-11-09 05:29:56 -0600,c54dfa1635386d3d8b6a2ba1d0f674814be365d2,20221108CA8516,live,41.07,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T11:29:06.853Z,14709,25614,57.43,22831,3188426,59.29,22839,2189549,40.71,13094895,90,5377975,21885545,14709,10519,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667993561,2022-11-09 05:32:41 -0600,8b8cd077dc0f33daeaa77d1f141ebc244de360ef,20221108CA8516,live,41.07,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T11:30:57.450Z,17427,25614,68.04,22831,3188426,59.29,22839,2189549,40.71,13094895,90,5377975,21885545,17427,10519,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667994231,2022-11-09 05:43:51 -0600,6b08117c704eafa6498ae603ae14f2d6db049b9e,20221108CA8516,live,41.07,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T11:42:37.145Z,17427,25614,68.04,22831,3188426,59.29,22839,2189549,40.71,13094895,90,5377975,21885545,17427,10519,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667994470,2022-11-09 05:47:50 -0600,570ab91e0b4f915de52baec619bfee4d14dcca3f,20221108CA8516,live,41.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T11:46:20.047Z,17427,25614,68.04,22831,3196473,59.25,22839,2198046,40.75,13094895,90,5394519,21885545,17427,10552,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667995308,2022-11-09 06:01:48 -0600,f957326b2e72b4ce697c71a684d7ecbf8e94ff95,20221108CA8516,live,41.27,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T12:00:35.416Z,17761,25614,69.34,22831,3199497,59.2,22839,2205414,40.8,13094895,90,5404911,21885545,17761,10572,X,2022-11-09T04:00:13.484Z,0.0,1.0
1667995909,2022-11-09 06:11:49 -0600,86fb714ad3def448162bea0ce7860ad4ab5804ce,20221108CA8516,live,41.27,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T12:10:52.563Z,17761,25614,69.34,22831,3199497,59.2,22839,2205414,40.8,13094895,90,5404911,21885545,17761,10572,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668002487,2022-11-09 08:01:27 -0600,4a40db5987e0a0c00d246ce0056bf3166635c5d9,20221108CA8516,live,41.36,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T14:00:34.485Z,17837,25614,69.64,22831,3202616,59.14,22839,2213091,40.86,13094895,90,5415707,21885545,17837,10593,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668003136,2022-11-09 08:12:16 -0600,012e84ecb32a491c522e20645a10ebb106897dcb,20221108CA8516,live,41.36,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T14:11:15.464Z,17837,25614,69.64,22831,3202616,59.14,22839,2213091,40.86,13094895,90,5415707,21885545,17837,10593,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668009710,2022-11-09 10:01:50 -0600,74116622b8c9b2150fa904b12a554af9ef5dfe6f,20221108CA8516,live,41.44,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T16:00:33.032Z,17919,25614,69.96,22831,3205039,59.07,22839,2221176,40.93,13094895,90,5426215,21885545,17919,10614,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668010371,2022-11-09 10:12:51 -0600,8552c5c15160da81b68846865e7ca5cf9b813567,20221108CA8516,live,41.44,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T16:11:23.048Z,17919,25614,69.96,22831,3205039,59.07,22839,2221176,40.93,13094895,90,5426215,21885545,17919,10614,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668015778,2022-11-09 11:42:58 -0600,b2ca2e5e78cfd63f34843bde6136a4b7d01b1d3a,20221108CA8516,live,41.51,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T17:41:35.207Z,19161,25614,74.81,22831,3207928,59.02,22839,2227848,40.98,13094895,90,5435776,21885545,19161,10633,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668038507,2022-11-09 18:01:47 -0600,c6a31a0ee1c942c9270f49799319a5fe84f5377d,20221108CA8516,live,41.58,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T00:00:33.659Z,19161,25614,74.81,22831,3213057,59.01,22839,2231877,40.99,13094895,90,5444934,21885545,19161,10650,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668040707,2022-11-09 18:38:27 -0600,aa985fb3a316396a67656cec0312322ec8e91ae8,20221108CA8516,live,41.58,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T00:37:27.928Z,19161,25614,74.81,22831,3213057,59.01,22839,2231877,40.99,13094895,90,5444934,21885545,19161,10650,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668040877,2022-11-09 18:41:17 -0600,cbe3b07a57aa0552bbfe633c3fd90d177270af5b,20221108CA8516,live,41.58,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T00:40:31.454Z,19161,25614,74.81,22831,3213057,59.01,22839,2231877,40.99,13094895,90,5444934,21885545,19161,10650,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668041428,2022-11-09 18:50:28 -0600,c7f83dbbeb909244564ef07524ca8c29c56cc62b,20221108CA8516,live,41.7,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T00:49:03.415Z,19915,25614,77.75,22831,3225453,59.06,22839,2235606,40.94,13094895,90,5461059,21885545,19915,10682,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668042140,2022-11-09 19:02:20 -0600,6986c557b8c6bae1069e355ab1b51dbf9ffd192d,20221108CA8516,live,41.7,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:01:27.611Z,19915,25614,77.75,22831,3225453,59.06,22839,2235606,40.94,13094895,90,5461059,21885545,19915,10682,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668042182,2022-11-09 19:03:02 -0600,569aead815e94a7a5ece1e4ec6c4c4dafceaec18,20221108CA8516,live,41.84,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:01:29.220Z,19915,25614,77.75,22831,3235175,59.05,22839,2243174,40.95,13094895,90,5478349,21885545,19915,10716,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668042222,2022-11-09 19:03:42 -0600,c66bd1d6156b2aa96e377dd458c96b5e3cfbadae,20221108CA8516,live,41.84,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:02:28.031Z,19915,25614,77.75,22831,3235175,59.05,22839,2243174,40.95,13094895,90,5478349,21885545,19915,10716,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668042263,2022-11-09 19:04:23 -0600,aea78ea0b8e46154ca35c04d5ff7c2ba0008fa92,20221108CA8516,live,41.84,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:03:27.178Z,19915,25614,77.75,22831,3235175,59.05,22839,2243174,40.95,13094895,90,5478349,21885545,19915,10716,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668042677,2022-11-09 19:11:17 -0600,0b14c3d1c32073c33d0d7452ed0510a095a2ca13,20221108CA8516,live,41.84,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:07:56.624Z,19915,25614,77.75,22831,3235285,59.05,22839,2243552,40.95,13094895,90,5478837,21885545,19915,10717,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668043268,2022-11-09 19:21:08 -0600,7115736f25c4974a673b3cf7eaa80b936d9d8efb,20221108CA8516,live,41.86,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:20:17.013Z,19952,25614,77.89,22831,3235550,59.03,22839,2245800,40.97,13094895,90,5481350,21885545,19952,10722,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668043310,2022-11-09 19:21:50 -0600,9e18dc187deac0586afe626598b49005ef937467,20221108CA8516,live,41.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:20:46.671Z,19952,25614,77.89,22831,3235977,59.02,22839,2246733,40.98,13094895,90,5482710,21885545,19952,10724,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668045281,2022-11-09 19:54:41 -0600,e7176ea21456102df282ae970ea6ac960353b7a4,20221108CA8516,live,41.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:53:42.769Z,19952,25614,77.89,22831,3235977,59.02,22839,2246733,40.98,13094895,90,5482710,21885545,19952,10724,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668047347,2022-11-09 20:29:07 -0600,6e0ded363deabfee9b50a594bdb509d2def5f6f2,20221108CA8516,live,41.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:27:47.117Z,19952,25614,77.89,22831,3235977,59.02,22839,2246733,40.98,13094895,90,5482710,21885545,19952,10724,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668047389,2022-11-09 20:29:49 -0600,851447934cabda4aeba1e602aaf8c23f9101b5e8,20221108CA8516,live,42.09,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:28:48.131Z,19952,25614,77.89,22831,3248238,58.94,22839,2263063,41.06,13094895,90,5511301,21885545,19952,10780,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668047560,2022-11-09 20:32:40 -0600,948a561a76685d8b49969b692100a28dca840627,20221108CA8516,live,41.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:31:46.804Z,19952,25614,77.89,22831,3235977,59.02,22839,2246733,40.98,13094895,90,5482710,21885545,19952,10724,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668047773,2022-11-09 20:36:13 -0600,e8d39aafe9e25cfc50875999ce7a7f32543ab430,20221108CA8516,live,42.09,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:34:47.376Z,19952,25614,77.89,22831,3248238,58.94,22839,2263063,41.06,13094895,90,5511301,21885545,19952,10780,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668047815,2022-11-09 20:36:55 -0600,1b592de8e1dc701c2133f083667e26340c416c66,20221108CA8516,live,42.09,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:35:55.473Z,19952,25614,77.89,22831,3248238,58.94,22839,2263063,41.06,13094895,90,5511301,21885545,19952,10780,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668048030,2022-11-09 20:40:30 -0600,8b03b15fd95c278dcbe64fe4d8ceba33f2b7fdf0,20221108CA8516,live,42.09,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:39:36.641Z,19952,25614,77.89,22831,3248238,58.94,22839,2263063,41.06,13094895,90,5511301,21885545,19952,10780,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668048160,2022-11-09 20:42:40 -0600,feaefce5df01192887eee2eb427f5fcf1e9e6d6f,20221108CA8516,live,45.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:41:23.729Z,19952,25614,77.89,22831,3248238,58.94,22839,2263063,41.06,12247336,90,5511301,21885545,19952,11526,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668048329,2022-11-09 20:45:29 -0600,2506bf20c5e43b18d930ee8e52577f94c1fb131a,20221108CA8516,live,45.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:44:40.630Z,19952,25614,77.89,22831,3248238,58.94,22839,2263063,41.06,12247336,95,5511301,21885545,19952,11526,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668051144,2022-11-09 21:32:24 -0600,8aa5fca8eb324c3c4d0028f71c3430f6ba0e251a,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T03:31:14.981Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668099723,2022-11-10 11:02:03 -0600,0acf03701b808f372225838175d4e270133c93d2,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:00:48.266Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668099765,2022-11-10 11:02:45 -0600,34eb4ee02f57274bb05d46d1cd035f83c01657e6,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:01:50.063Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668099853,2022-11-10 11:04:13 -0600,a289553876c5fe7a9777a05c80a5ded34a7612b1,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:02:49.259Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668099934,2022-11-10 11:05:34 -0600,56c1d035311b500a97c9495522b7005619f23d72,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:04:48.884Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100143,2022-11-10 11:09:03 -0600,891ed0b62ceeec7dc999d4c825d55728ebff0003,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:07:48.012Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100272,2022-11-10 11:11:12 -0600,142bdb1e6cc7ce6997f2cfdde241f491c0aa5d45,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:09:45.826Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100398,2022-11-10 11:13:18 -0600,d4402f58cc78c9faad9c54d59aa66b8381c11fbb,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:11:48.000Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100438,2022-11-10 11:13:58 -0600,409936364ac4a1d7ae172dec671720d9c29a8121,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:12:53.977Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100568,2022-11-10 11:16:08 -0600,89e6da3e4977c6f5452d0e1760b5f39850c619bd,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:14:52.117Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100611,2022-11-10 11:16:51 -0600,4bcff927e0c702322aead88476f44c43da0f73fc,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:15:47.585Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100696,2022-11-10 11:18:16 -0600,5e489c0734c42c1ffbccc390de06aa5d603609a0,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:16:49.053Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100737,2022-11-10 11:18:57 -0600,33ab8f3a50a7c11494e4c5d841e49e8a2819543b,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:17:49.235Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100822,2022-11-10 11:20:22 -0600,f6904e4d6339de09b06c75d1f81309d0ddef2473,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:18:59.763Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668100863,2022-11-10 11:21:03 -0600,1d3d8a21cdf8a51b8d14410370754f387b4cc7be,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:19:47.786Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668101074,2022-11-10 11:24:34 -0600,461b20b96ec3641fed1498a91091eb20418cc0e4,20221108CA8516,live,45.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T17:23:48.688Z,19952,25614,77.89,22831,3259766,58.95,22839,2269520,41.05,12247336,95,5529286,21885545,19952,11564,X,2022-11-09T04:00:13.484Z,0.0,1.0
