captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt,candidates.1.colorIndex
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,20221108TX49479,live,66.94,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:39:23.119Z,59,254,23.23,62987,117998,72.95,62909,43764,27.05,241670,99,161762,926421,59,170,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,20221108TX49479,live,66.94,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:41:11.271Z,59,254,23.23,62987,117998,72.95,62909,43764,27.05,241670,99,161762,926421,59,170,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667972764,2022-11-08 23:46:04 -0600,82ba377844e9961d9064213cab9939b1444d2eba,20221108TX49479,live,66.94,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:45:04.135Z,59,254,23.23,62987,117998,72.95,62909,43764,27.05,241670,99,161762,926421,59,170,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108TX49479,live,66.94,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:46:18.819Z,59,254,23.23,62987,117998,72.95,62909,43764,27.05,241670,99,161762,926421,59,170,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667972943,2022-11-08 23:49:03 -0600,2188e3ab5f27e10fb4df9e561d0af4cab5cf665c,20221108TX49479,live,66.94,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:48:38.445Z,59,254,23.23,62987,117998,72.95,62909,43764,27.05,241670,99,161762,926421,59,170,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,20221108TX49479,live,66.94,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:50:02.622Z,59,254,23.23,62987,117998,72.95,62909,43764,27.05,241670,99,161762,926421,59,170,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667973115,2022-11-08 23:51:55 -0600,76528750fef7c265d19f91ec30e86804e3da6e06,20221108TX49479,live,68.38,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:51:23.229Z,99,254,38.98,62987,120455,72.9,62909,44788,27.1,241670,99,165243,926421,99,174,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667973512,2022-11-08 23:58:32 -0600,c5b8277525be0367964460ee9775326f5b2cc341,20221108TX49479,live,68.38,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:56:56.961Z,99,254,38.98,62987,120455,72.9,62909,44788,27.1,241670,99,165243,926421,99,174,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667974269,2022-11-09 00:11:09 -0600,13a14ca127ca598b674838e5aa250bed9ab33b53,20221108TX49479,live,71.33,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:10:32.507Z,99,254,38.98,62987,125921,73.04,62909,46469,26.96,241670,99,172390,926421,99,181,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108TX49479,live,71.33,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:16:45.821Z,99,254,38.98,62987,125921,73.04,62909,46469,26.96,241670,99,172390,926421,99,181,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667975196,2022-11-09 00:26:36 -0600,e7c0ff159fd1c173ed3e565feb144ed98be0c89e,20221108TX49479,live,73.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:25:47.404Z,99,254,38.98,62987,128458,72.82,62909,47953,27.18,241670,99,176411,926421,99,185,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667975277,2022-11-09 00:27:57 -0600,17c095274dda52ebfb3b73285837dfacff37cb9b,20221108TX49479,live,73.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:27:02.562Z,99,254,38.98,62987,128458,72.82,62909,47953,27.18,241670,99,176411,926421,99,185,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667975319,2022-11-09 00:28:39 -0600,7d24d010dbc95f183b9e815a9f6c12b55b48ad99,20221108TX49479,live,73.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:28:19.734Z,99,254,38.98,62987,128458,72.82,62909,47953,27.18,241670,99,176411,926421,99,185,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667975652,2022-11-09 00:34:12 -0600,d498600900e4c0350d8f00907a8e8a97bd48aba6,20221108TX49479,live,73.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:33:49.591Z,88,254,34.65,62987,128458,72.82,62909,47953,27.18,241670,99,176411,926421,88,185,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667975734,2022-11-09 00:35:34 -0600,416f9cd2c686176e63aeb1ee56cb9d01151b28ae,20221108TX49479,live,73.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:34:57.395Z,106,254,41.73,62987,128458,72.82,62909,47953,27.18,241670,99,176411,926421,106,185,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667975773,2022-11-09 00:36:13 -0600,deab40fdc8485b2c990cf91d96e98447d46f3b20,20221108TX49479,live,73.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:35:19.377Z,106,254,41.73,62987,128458,72.82,62909,47953,27.18,241670,99,176411,926421,106,185,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667975815,2022-11-09 00:36:55 -0600,bd9ec1a9bacd26e63399e24cdeba1aa1e9b2608a,20221108TX49479,live,73.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:35:53.568Z,175,254,68.9,62987,128458,72.82,62909,47953,27.18,241670,99,176411,926421,175,185,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667975855,2022-11-09 00:37:35 -0600,d40e181df232b9ad900add6b9f138db1906ff011,20221108TX49479,live,73.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:36:44.371Z,175,254,68.9,62987,128458,72.82,62909,47953,27.18,241670,99,176411,926421,175,185,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667976387,2022-11-09 00:46:27 -0600,3fc81e357a75429f605eafd56848166989ceb407,20221108TX49479,live,74.02,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:45:16.725Z,175,254,68.9,62987,128458,72.82,62909,47953,27.18,238327,99,176411,926421,175,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667976630,2022-11-09 00:50:30 -0600,db8e9eae6d57d57ee926ebc81f6ed458df0e5089,20221108TX49479,live,74.02,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:49:50.668Z,175,254,68.9,62987,128458,72.82,62909,47953,27.18,238327,99,176411,926421,175,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667976752,2022-11-09 00:52:32 -0600,6943d942b4cb99d83b19d398209a99f6d9f041ed,20221108TX49479,live,74.02,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:51:51.449Z,175,254,68.9,62987,128458,72.82,62909,47953,27.18,238327,99,176411,926421,175,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667976875,2022-11-09 00:54:35 -0600,aef5a4a9a30b34f946f3098786ce9297f77ec589,20221108TX49479,live,74.02,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:53:52.680Z,175,254,68.9,62987,128458,72.82,62909,47953,27.18,238327,99,176411,926421,175,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667976954,2022-11-09 00:55:54 -0600,b26423d65e9f21df9fee7b50d1d50f05b43eb8df,20221108TX49479,live,74.36,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:54:25.853Z,175,254,68.9,62987,128707,72.62,62909,48524,27.38,238327,99,177231,926421,175,189,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667976996,2022-11-09 00:56:36 -0600,c42ff185ff10da6e900ee98d629248349a3fcfdc,20221108TX49479,live,74.36,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:56:11.755Z,175,254,68.9,62987,128707,72.62,62909,48524,27.38,238327,99,177231,926421,175,189,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667977245,2022-11-09 01:00:45 -0600,941801650b13c3c4f4a2abd9523403803c17f776,20221108TX49479,live,74.65,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:00:08.879Z,107,254,42.13,62987,129084,72.55,62909,48831,27.45,238327,99,177915,926421,107,190,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667977288,2022-11-09 01:01:28 -0600,8a44f565442a4579e6df315edf5565e7f37a882b,20221108TX49479,live,74.65,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:00:55.925Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,238327,99,177915,926421,236,190,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667977571,2022-11-09 01:06:11 -0600,a52c232825af64477e8cc1b761cf52e3cfd7e241,20221108TX49479,live,74.65,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:05:20.527Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,238327,99,177915,926421,236,190,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667981123,2022-11-09 02:05:23 -0600,cab57d2c03fab6367d8f4209c67e475f346b5a09,20221108TX49479,live,75.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:02:50.563Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,236533,99,177915,926421,236,191,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667981283,2022-11-09 02:08:03 -0600,b50945b2097c96d288eb118e41604458b9594ee2,20221108TX49479,live,75.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:07:19.411Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,236533,99,177915,926421,236,191,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667981363,2022-11-09 02:09:23 -0600,bfa0f0af48aad4f07dbb25f4832040f613fe6f03,20221108TX49479,live,75.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:08:40.687Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,236533,99,177915,926421,236,191,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667981443,2022-11-09 02:10:43 -0600,7cffe27ed1e74c6f72f6bbb8eb945d7366a075bf,20221108TX49479,live,75.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:09:57.612Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,236533,99,177915,926421,236,191,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667982517,2022-11-09 02:28:37 -0600,646431433e93fe970b24a70347fe4d3180275034,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:27:30.005Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667983389,2022-11-09 02:43:09 -0600,1ddd3dfbd0a60636dc0989de2dbe39844110e2a9,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:41:35.664Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667983677,2022-11-09 02:47:57 -0600,9b7838a280f19cbb6fbc0c7b4c210c0b0c878b69,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:47:14.649Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667983760,2022-11-09 02:49:20 -0600,4ed2d8add795cb81b92bf39e25df171a596e9b4c,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:48:51.184Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667983801,2022-11-09 02:50:01 -0600,f8dcd2921862fa8f2b18f478a2ad042ae3e8bf73,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:49:16.187Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667983921,2022-11-09 02:52:01 -0600,e28a6eb225402fb173e795ae259b4d56ced3a40a,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:51:50.383Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667984041,2022-11-09 02:54:01 -0600,ee9283493546aa4a6a95b649cf7bb242fe63b0e6,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:53:19.237Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667984122,2022-11-09 02:55:22 -0600,f2e853654cd27abddf023ce23da337dc2bd7eb19,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:54:20.395Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667984162,2022-11-09 02:56:02 -0600,b6b6d8a3f4801ed3185f0ad55bce4f5decede761,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:55:17.887Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667984202,2022-11-09 02:56:42 -0600,2a3d229469fbf73bd09fff993afa4c97a371b1a0,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:56:18.257Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667984764,2022-11-09 03:06:04 -0600,db7461c203555bdc9bc9774db7ede91b31160520,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:05:11.488Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667984807,2022-11-09 03:06:47 -0600,5153412fed905c9aa9ebe6edf631d1fa90c2b102,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:06:11.945Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667984888,2022-11-09 03:08:08 -0600,0a25683529b8d73a4f5b69baea0a2f251fde5a9e,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:07:10.983Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667985174,2022-11-09 03:12:54 -0600,68416a7a90f736185bed11a2c7b588ad616a4f90,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:12:34.767Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:15:10.455Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667985436,2022-11-09 03:17:16 -0600,3424d47f5341c2a346e8a3799f78a52faeab6c0b,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:15:54.143Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667985822,2022-11-09 03:23:42 -0600,fe208075ec8f2013e218507464df245c10479ee1,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:23:11.504Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667985904,2022-11-09 03:25:04 -0600,9a93968822f66fb5ab1446dd87e58d49f4859b6e,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:24:10.955Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667985945,2022-11-09 03:25:45 -0600,ccf1c188a3cd33e1e940a35bdccf1b24a50383f8,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:25:11.585Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667986070,2022-11-09 03:27:50 -0600,842d9624fa3e4ff5a6b6d21ac818296b8b09522a,20221108TX49479,live,90.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:27:12.977Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,196727,99,177915,926421,236,230,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667986953,2022-11-09 03:42:33 -0600,51be597c001c6c5434ef9f3580d61ba1517ecc1b,20221108TX49479,live,75.22,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:41:42.760Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,236533,99,177915,926421,236,191,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667987035,2022-11-09 03:43:55 -0600,87b2642ee41f88bdc2e6caeced2634ba3e07813c,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:42:35.479Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667987724,2022-11-09 03:55:24 -0600,e2b744a1d315e0b0cd2e8cf8e84b4bbaa0ecd42c,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:54:54.135Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667987805,2022-11-09 03:56:45 -0600,bbb6a6d5fd03b4b1c0bc88f9b3ab4c08369a3edd,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:56:14.441Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667987885,2022-11-09 03:58:05 -0600,e58f83f6209f6acb460b43b5d889d2b7efed466d,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:57:50.223Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667987926,2022-11-09 03:58:46 -0600,73e091fdf26f4aa144c64e02115a1b8534b6c6ed,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:58:10.737Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667988006,2022-11-09 04:00:06 -0600,4a727edcdaed346df9a04de89a91559ac20cd2b0,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:59:10.351Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667988722,2022-11-09 04:12:02 -0600,bd79a899567605757bf50a8e1f566a203e64b328,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:11:33.018Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667989362,2022-11-09 04:22:42 -0600,7d7e6bdfbd3448a38ee52e4c7da63d3df7255eb5,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:22:10.505Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667989923,2022-11-09 04:32:03 -0600,f881493089f8c3de2e07f4496acde349ad0b8fae,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:31:13.367Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667990044,2022-11-09 04:34:04 -0600,b31639d107a0f86a9a0ed2e2ed076b52871cd559,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:33:14.926Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667990684,2022-11-09 04:44:44 -0600,efdfb7c669faa1b581c8efc142e9f0a832c5334d,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:43:52.320Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667990724,2022-11-09 04:45:24 -0600,eb8cf2ed3ae6e8770a6efab0caeeccde85c49e9a,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:44:51.641Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667990803,2022-11-09 04:46:43 -0600,89d84df5ef601ee4d3fbf8b002978e6cc25c5fac,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:45:49.063Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667992559,2022-11-09 05:15:59 -0600,03f8a04571bd3435b0e196c455401b7a3c854d30,20221108TX49479,live,88.93,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:15:11.531Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,200070,99,177915,926421,236,226,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667992834,2022-11-09 05:20:34 -0600,e89c97ade70834dc7b1a8150f1a64f838f7ef8bd,20221108TX49479,live,88.93,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:19:55.282Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,200070,99,177915,926421,236,226,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667992995,2022-11-09 05:23:15 -0600,add959e3d02e6b23283ae4773170886f9a80e682,20221108TX49479,live,88.93,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:22:21.249Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,200070,99,177915,926421,236,226,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667993034,2022-11-09 05:23:54 -0600,afa088c8c783a9eb7b0e5a80baf7f46fb22b9bfc,20221108TX49479,live,88.93,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:23:17.903Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,200070,99,177915,926421,236,226,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667993114,2022-11-09 05:25:14 -0600,6b9a6628e82f1a2f2d5f6be72cf397d76055849c,20221108TX49479,live,88.93,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:24:39.326Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,200070,99,177915,926421,236,226,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667993155,2022-11-09 05:25:55 -0600,73de490df1874a99671a4e65f70eb3c12c8d355d,20221108TX49479,live,88.93,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:25:18.331Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,200070,99,177915,926421,236,226,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667993514,2022-11-09 05:31:54 -0600,d773b83b2881878ecffd433cbb6d587800aaf540,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:30:45.246Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667993756,2022-11-09 05:35:56 -0600,853e72cf421e19292676b716fa639da1fa3db115,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:35:14.651Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667993993,2022-11-09 05:39:53 -0600,b364d07e942974f9ae570f697e47fbc19df17ac4,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:39:11.957Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
1667994034,2022-11-09 05:40:34 -0600,fc5cd167d2620d4c06b3da55788a5f6d7ac38da2,20221108TX49479,live,74.17,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:39:49.721Z,236,254,92.91,62987,129084,72.55,62909,48831,27.45,239876,99,177915,926421,236,188,0.0,X,2022-11-09T02:34:26.087Z,1.0
