captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.32726.last,candidates.32726.party,candidates.32726.candidateID,candidates.32726.ballotOrder,candidates.32726.polID,candidates.32726.polNum,candidates.32726.electWon,candidates.32727.last,candidates.32727.party,candidates.32727.candidateID,candidates.32727.ballotOrder,candidates.32727.polID,candidates.32727.polNum,candidates.32727.electWon,raceCallStatus,candidates.32727.winnerDateTime,isCertified
1668644369,2022-11-16 18:19:29 -0600,89ee1cdc2c2621c2e86fff7fbefaed0636cd2cb5,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1801280,99,1741093,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668645385,2022-11-16 18:36:25 -0600,50046e5b8e808233eb0c0dcfca12a823f5a9a6a4,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1801280,99,1751312,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668647007,2022-11-16 19:03:27 -0600,cbe7eb0a3d39ae89377005abcb5fa53b0e1052e6,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1801280,99,1752993,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668648324,2022-11-16 19:25:24 -0600,97bff90ff7aa3b2cae96fd80cd82eae95182831b,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1801280,99,1753456,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668651387,2022-11-16 20:16:27 -0600,897cdc94304b49f4c2d76263a37e3927606bf26e,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1801280,99,1761489,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668656304,2022-11-16 21:38:24 -0600,0bc08053492670a4ea39ff5ed6c4c7d71e12c9f5,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1801280,99,1763967,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668687836,2022-11-17 06:23:56 -0600,87a2a8e8d07dd54646a873f1f4946fcaf0422857,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1801280,99,1765921,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668695654,2022-11-17 08:34:14 -0600,0d5568105eca69a5bb15e909a243f515dd601711,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1801280,99,1778981,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668697640,2022-11-17 09:07:20 -0600,4902b91d73f9491154c33011d1c24edbc6cde372,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1801280,99,1779082,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668701902,2022-11-17 10:18:22 -0600,38796863abcb6427f015ce385a9671c3035d0515,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1801280,99,1808234,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668703666,2022-11-17 10:47:46 -0600,05ad5371f56faa6734ebbc5e0b50b1b5886b036c,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1808234,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668719612,2022-11-17 15:13:32 -0600,d1830bd90f550c3d0fd633c367be5020bc1bc869,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1811551,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668724349,2022-11-17 16:32:29 -0600,49ed8b1df18e67fb4eb90f00b4941fc055286fde,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1812695,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668738686,2022-11-17 20:31:26 -0600,237c1d0609ca25315e1cfd535a47c17ae34859d9,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1819757,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668741043,2022-11-17 21:10:43 -0600,9606d4a24736f60ad3aa551ba09b818e1e08033b,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1835502,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668788010,2022-11-18 10:13:30 -0600,ff081304d48b5d309dcce6685506310b1918aea5,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1838447,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668790047,2022-11-18 10:47:27 -0600,dd21b6a8f40b7b9406cc11400873bdca316a8b63,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1838597,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668791263,2022-11-18 11:07:43 -0600,eaeca0ceaa2d020aeec83d984ffbd11d45603373,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1839319,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668792025,2022-11-18 11:20:25 -0600,575991b982e5ca6b52f65b2bce233148ba38a8a6,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1839316,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668795329,2022-11-18 12:15:29 -0600,09095ba5c568ef5147fa78191ea159bc480c517f,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1839474,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668798226,2022-11-18 13:03:46 -0600,ac4e27c7d3b733fec5fbba8bf0ac250ea51d55d4,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1839759,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668804168,2022-11-18 14:42:48 -0600,96425bbb7d6fc7756cd3b5cb367895ead8b8ae6d,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1846665,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668805342,2022-11-18 15:02:22 -0600,356546696bcd1b98f5a7556b92686b3de6bde905,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1847353,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668807625,2022-11-18 15:40:25 -0600,4176ab6ff8539d28c48848a351593fb98f05572c,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1847852,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668810092,2022-11-18 16:21:32 -0600,f185556a2d8d3f60dc4f7512d3ddb0f3d7d4a876,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1848168,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668811292,2022-11-18 16:41:32 -0600,dd7c0690799008e82d8346577d120c79bc1ca150,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1849005,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668814057,2022-11-18 17:27:37 -0600,5096b0883db80c5e65f8efb49262a8e5add09774,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1849370,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668816137,2022-11-18 18:02:17 -0600,0a316797b21256102183d2266c151ffc7754e81a,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1851956,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668821129,2022-11-18 19:25:29 -0600,b6c2ee77f4264c3fff6297d7a3433ccfcd443c9e,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1855603,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668821871,2022-11-18 19:37:51 -0600,705560ef0d20b1b29627f864dd60a04f182741b9,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1883334,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668882329,2022-11-19 12:25:29 -0600,360057be83be7d0b523a7603acb64fac516e125e,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1888525,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668915738,2022-11-19 21:42:18 -0600,5bfbb6850f385b5bdb21d0b3f2e73618ad9b846d,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1893763,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668918630,2022-11-19 22:30:30 -0600,d18accb55207903ddb85422d9354128856a70dc1,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1894958,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1669040305,2022-11-21 08:18:25 -0600,12bd77f7c675a15d795b8d7a0232ad6223944e2d,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1901654,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1669066291,2022-11-21 15:31:31 -0600,04e13895dc78ca36f0153ab5a94173e16d33c909,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1903825,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1669082935,2022-11-21 20:08:55 -0600,100048f3d0403d55185be80e12644145e731b72e,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1911622,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1669084948,2022-11-21 20:42:28 -0600,caabdb51690981cf1fb8e01f9e699030ea2b0e11,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1913127,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1669140756,2022-11-22 12:12:36 -0600,b6958836d829e8e6523da8d8059571fa7a8045f5,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1913127,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,False
1669170581,2022-11-22 20:29:41 -0600,85756108a31c905f911d804f9f5923e97edecacb,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1916323,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,False
1669176388,2022-11-22 22:06:28 -0600,ecd98110284c856dfe623fe5fe03e68d4fe45544,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1921831,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,False
1669240772,2022-11-23 15:59:32 -0600,606cc7e42b68a2cfaab0b32104631a6f92d91ca1,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1923653,99,1923029,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,False
1669245334,2022-11-23 17:15:34 -0600,3d1c4ef16ed36600077426c164a48a0f1518d534,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1942454,99,1923029,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,False
1669255469,2022-11-23 20:04:29 -0600,f9fee90325a10a924be78206457df01ee2cdb81d,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1942454,99,1927496,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,False
1669647292,2022-11-28 08:54:52 -0600,e7cc036398f97878dba7f0c58e962f858851bf17,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1942454,99,1935051,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,False
1669671223,2022-11-28 15:33:43 -0600,7af2d33becf6501c4a005016bc68d302ba81aa8b,MD-20221108_Eday80,21,Ballot Issue,G,Gathering Certified Results,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1942454,99,1937768,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,False
